gene	logFC	logCPM	LR	PValue	FDR
PIN4	-0.173005017882411	6.10493789850727	9.57192329437237	0.00197575687249803	0.172777921115676
RFC1	-0.161567094683012	6.27738596478478	9.56616313264408	0.00198196583932078	0.172777921115676
FRG1B	0.170147972923603	6.11095699633525	9.56402238986175	0.00198427841782449	0.172777921115676
UQCRB	-0.0852431091798585	9.60476006093698	9.52178928117564	0.0020304651408263	0.176183531017413
STAT3	-0.116508396231564	7.33423516569661	9.47627858129783	0.00208145766436512	0.179981042415571
RAB11B	-0.15994912513113	6.27997438494911	9.45020414391092	0.00211125600840591	0.181925980544403
NAE1	-0.165212237181972	6.18800295325936	9.4065697286353	0.00216209337536936	0.185081584977468
GLS	0.195039508926177	5.79938542269398	9.40602052890199	0.00216274108454577	0.185081584977468
C6orf48	-0.0916377980073753	8.69092144220038	9.37636943287248	0.00219800441027505	0.186392052883177
STMN1	-0.212224605650484	5.6571526535249	9.37619889517623	0.00219820890440258	0.186392052883177
SNORA76	-0.10616509992567	7.75895233409555	9.37335958483936	0.00220161639764745	0.186392052883177
CA13	-0.388841360224888	4.71009804258533	9.36712557264099	0.00220911672455425	0.186392052883177
CCDC109B	-0.115512006953095	7.33669138637717	9.35795083240737	0.00222020229835216	0.186392052883177
CTA-29F11.1	-0.186672257317477	5.9082246182819	9.35213465887523	0.0022272590202627	0.186392052883177
HVCN1	-0.323718537841767	5.06544026382778	9.34156520010197	0.00224014116389495	0.186392052883177
CDH20	0.370247551144443	4.70130253702478	9.34112813010893	0.00224067549278744	0.186392052883177
EPS15	0.204626600492161	5.70099557513887	9.33725442139371	0.00224541685198382	0.186392052883177
MFF	-0.157138720788681	6.30904248196856	9.32471053369034	0.00226084033021635	0.18704885961255
RP11-426L16.9	-0.187061329394813	4.67596175691012	9.31337659514131	0.00227486851171054	0.187586260089826
FAM136A	-0.227794968136827	5.53514195622587	9.28000911453637	0.00231668276377443	0.19040379823853
CAP1	-0.116066162634416	7.28972185563414	9.25437203059096	0.002349338802243	0.191610216240808
FAM86B2	0.147706670578789	4.67290394677566	9.25231096284873	0.0023519843492667	0.191610216240808
HAX1	-0.130511877626402	6.86092495581732	9.24455191923369	0.00236197084655606	0.191610216240808
ZNF283	-0.39758399529669	4.71630137377465	9.24365425700421	0.00236312898146289	0.191610216240808
SLC3A2	-0.154235166567479	6.3483656001257	9.23846691659219	0.00236983281541055	0.191610216240808
USHBP1	-0.173195540356479	4.67571326863009	9.21598973533751	0.00239910478658451	0.193289134777895
PHF20	-0.171398754733841	6.0797266383946	9.21064349925973	0.00240612102080663	0.193289134777895
AC007401.2	-0.175357411723585	4.67578711550955	9.18549857229066	0.00243940075898895	0.194697401997908
RPLP1	0.0763641014666964	13.3061855467499	9.17634410862922	0.002451632508377	0.194697401997908
TMCC1	-0.36498704495778	4.94253443474815	9.17139036184972	0.00245827739880022	0.194697401997908
EEFSEC	-0.243691986208102	5.4179443604156	9.17039732777391	0.00245961163922341	0.194697401997908
CHCHD7	-0.159632434010145	6.24155938453262	9.16332482598682	0.00246913553204884	0.194697401997908
NAA25	0.252814600341168	5.33841417877269	9.16226869334832	0.00247056093769181	0.194697401997908
ZNF394	-0.165444591909715	6.158340693805	9.15528894759154	0.00248000214662512	0.194824900496547
GS1-251I9.4	-0.149563869645765	6.41650852769052	9.14381085057266	0.00249560777725033	0.195434341122217
EBAG9	-0.209201181468433	5.66280233941906	9.13340808823114	0.00250983746811471	0.195932546923074
RP11-390F4.3	-0.407475380317089	4.71845695040118	9.12759492622922	0.00251782499175873	0.195941861780524
CLUH	0.413007790677615	4.80277562144323	9.1194372852508	0.00252907745388755	0.196177236997505
AAMP	-0.203894451542	5.70438849746602	9.10844349949434	0.00254432282214304	0.196177236997505
TNFAIP8	-0.123656105255062	7.0215207039526	9.10347404375898	0.00255124467510248	0.196177236997505
RP11-572C21.1	0.150846884565925	4.67294223873958	9.10267448424804	0.00255236014886526	0.196177236997505
RPL4	-0.0778592252553287	11.3239554340313	9.07957807884623	0.00258479677365148	0.198059058628439
YWHAB	-0.0978096059616291	8.10280302678759	9.0594185470801	0.00261345073363088	0.199640379201257
OCLM	0.136859307619654	4.67282983921785	9.04988051618632	0.00262711987773336	0.200070845000593
ACTR6	-0.216328775368854	5.59775226571744	9.03819512952236	0.00264396541571063	0.200739849839762
RPL36AL	-0.081412319792517	9.93316643171811	9.02454935791889	0.0026637758860911	0.201204755036608
SRFBP1	-0.24388671894106	5.40313884713401	9.02285389250437	0.00266624780797818	0.201204755036608
PRSS1	0.316984341723146	4.69168052303621	9.00036756002393	0.00269925312859284	0.20308006242099
HDAC5	-0.250311796066794	5.36554439963649	8.96598856516266	0.00275051832688306	0.205639012477373
FCN1	-0.337628149496597	5.00436717436997	8.96268583554786	0.00275549504412437	0.205639012477373
SEMA4C	-0.386537829343965	4.87023517421178	8.96040320886914	0.00275893996208141	0.205639012477373
KRT77	0.132539419694455	4.67280099352961	8.95553872231623	0.00276629599565996	0.205639012477373
RSL1D1	-0.107252001363852	7.55682508336212	8.91683047923459	0.00282554460741394	0.209418265947706
SLC25A43	0.4088571863557	4.78133572387561	8.9044465763925	0.00284477080906673	0.210217588896703
LINC01031	-0.165732278468418	4.67573674022198	8.89891875706126	0.00285339567187459	0.210231101824536
NCBP2	-0.155540110379302	6.27387557638066	8.86953903201277	0.00289968352766178	0.212114109854376
TUBGCP2	-0.198396362830744	5.73533747081769	8.86712339122596	0.00290352314413472	0.212114109854376
RPN2	-0.146743780444448	6.42490655938239	8.86650559960208	0.00290450594146658	0.212114109854376
SAP18	-0.103048490740909	7.73890970617163	8.85456386765327	0.00292356965761036	0.212882032700207
LINC00861	-0.113598160160672	7.29655903851066	8.84040577745918	0.00294633630364212	0.21391432352653
ZNF705A	-0.156379757115552	4.67556207372434	8.82194419914769	0.00297629385515782	0.215389255340817
ARG1	-0.407607624673727	4.74698772945313	8.81459888379806	0.00298829895430665	0.215389255340817
C20orf27	-0.196554563131142	5.74577353316534	8.81119786669183	0.00299387418702685	0.215389255340817
WDR46	-0.215267196249624	5.58198040308798	8.7998193937874	0.00301260366440507	0.215389255340817
NOP56	-0.148958848930538	6.37424791512489	8.79855831358873	0.00301468677285115	0.215389255340817
MFNG	-0.130608276402335	6.77118608007921	8.796224359652	0.00301854596289384	0.215389255340817
WDR60	0.239993048786247	5.38518158773939	8.76994376361245	0.00306234890113469	0.217890499099878
DCXR	-0.138798736429337	6.56507980690085	8.72104921017365	0.00314556964526141	0.223174133549701
LINC00341	-0.294757910465366	5.13685146122804	8.71353974472049	0.00315855315506934	0.223458662558783
ACADVL	-0.168755423932796	6.05074555778269	8.69554872960862	0.00318988073232509	0.224452187055266
GJB6	-0.382006206328733	4.86608156388018	8.693009576485	0.0031943274901132	0.224452187055266
MRPL20	-0.134100048299983	6.66119688854974	8.68998325538359	0.00319963564247759	0.224452187055266
GMPS	-0.206362227109776	5.64000640838147	8.66506363455142	0.00324368675613062	0.226903177775059
PRIM1	-0.257314370722258	5.29273171226087	8.65408212969328	0.00326329424703365	0.227023417661354
MAPK8	0.274368316299198	5.18346953505258	8.6538900600633	0.0032636382573491	0.227023417661354
FARS2	-0.269657002878784	5.23470389631115	8.64512705600646	0.00327937268264794	0.227482501158723
NFYC-AS1	-0.405607057548172	4.81530407761935	8.62990405072742	0.00330688991207301	0.228070807448372
CCT4	-0.130942438830823	6.72841270833953	8.62252481529754	0.00332031301612725	0.228070807448372
RP11-536O18.2	0.185894457085899	4.67577520819882	8.62115448183992	0.00332281179413935	0.228070807448372
TMPRSS3	0.375783645871266	4.70063642248639	8.6202363093401	0.00332448713423118	0.228070807448372
ZBTB32	-0.40919817566987	4.75741184155101	8.61178048876269	0.00333995643658215	0.228502569066498
DPM1	-0.181639269017063	5.87102193843418	8.59135469924581	0.00337762645623399	0.229440074662791
ANP32B	-0.0971252535860978	7.97600306252661	8.58500582340821	0.00338942305770176	0.229440074662791
RP11-10C24.1	0.142931836050408	4.67287627907104	8.58469789947269	0.00338999626302732	0.229440074662791
ZFYVE27	-0.256988360625299	5.29244811140018	8.58442030725973	0.0033905130898248	0.229440074662791
MAL	-0.106195739571221	7.51167275129089	8.57383592889505	0.003410279167171	0.230152255013711
DAD1	-0.105268864509386	7.54603924800054	8.56339121207645	0.00342989927049397	0.230850760900301
EDEM2	-0.247958090699031	5.34210350882575	8.55296034180651	0.00344960789787428	0.231076800313435
RP11-167N4.2	-0.155281163694641	4.67562767181933	8.5481475596183	0.00345874019602591	0.231076800313435
ELOF1	-0.157272939931196	6.19391735156979	8.54344320512951	0.00346769050647191	0.231076800313435
UBIAD1	-0.249087607010142	5.33393400391607	8.54203515323638	0.00347037398374592	0.231076800313435
NCR3	-0.208911300351515	5.60392683047036	8.51330944591905	0.00352558297300912	0.23412691407159
CAPN10	0.30030446098236	5.06890840355498	8.50105035447564	0.0035494152625339	0.235082681603409
FEZ2	-0.265257157551332	5.24482288930662	8.49344852839363	0.0035642758121976	0.235440744167525
ADD1	0.175778376569094	5.90430636232901	8.48375241789563	0.0035833222580407	0.235674896022219
SYNRG	-0.159151138773126	6.15944371874795	8.4753230862018	0.00359996440312033	0.235674896022219
WDR1	-0.129537001095938	6.73505864136819	8.46922457597952	0.00361205375887742	0.235674896022219
USP30	-0.403132524248915	4.80008087952176	8.46810156344281	0.00361428445509155	0.235674896022219
ARID1B	0.222670967051231	5.46379071442598	8.45948827265261	0.00363144011088449	0.235674896022219
APBA2	-0.210417653641044	5.58477579577528	8.45948582588539	0.00363144499601793	0.235674896022219
DKC1	-0.212251820885182	5.56881046885658	8.45181143212994	0.00364680036477499	0.235674896022219
EAF2	-0.32279926433404	5.0168522651157	8.44913283753408	0.00365217538248825	0.235674896022219
FKBP1A	-0.116468864816347	7.10038166509329	8.44872523258925	0.00365299401134709	0.235674896022219
MDM4	0.117773304584817	7.02644693667815	8.44300000230987	0.00366451223331873	0.235807101153324
EIF4A2	-0.0877641925804702	8.61024561069825	8.42646770403599	0.0036979802520684	0.237347428394998
BCL2	-0.137310927367484	6.53932451837035	8.39840928235844	0.00375549498445685	0.240419258606501
GOLGA7B	-0.342697353524893	4.95353724661609	8.37556599612196	0.00380299102914451	0.24283560409945
AC073657.1	0.241941727510764	4.67747606567265	8.35305686393605	0.00385039006513857	0.245233411233109
SMC1B	-0.233232861233395	4.68023052788544	8.34355461149175	0.00387057960510568	0.245890418127415
HDAC2	-0.193892647515954	5.71744449328762	8.32996168770842	0.00389964802252845	0.247106704084036
ABCC4	0.389826422971803	4.78940664498943	8.3086290034139	0.0039457163995817	0.248781039181941
RAP1A	-0.111552262212873	7.24073443494677	8.30766921936015	0.00394780204176973	0.248781039181941
AC012309.5	-0.229563509000924	4.68015079593615	8.30388275498262	0.00395604110011038	0.248781039181941
ZFP36L1	-0.108745068123307	7.3394505995735	8.28630039265522	0.00399452882565139	0.250432647273677
TXK	-0.131832184311673	6.64554113006924	8.28271806876319	0.00400241712303432	0.250432647273677
MAPK3	-0.240340593797541	5.36361874571115	8.27167284217217	0.00402683869660805	0.250972555571562
RP11-23P13.6	-0.334908338621	4.9673562610259	8.26970663652151	0.00403120195272155	0.250972555571562
SMAD5	0.363117799495618	4.87027839944239	8.25971257008632	0.00405345452355392	0.251728623441555
RABIF	-0.265922887260289	5.22390755853791	8.25152749636197	0.00407177231417277	0.251869619669632
TXNL1	-0.153450227333845	6.20783221547615	8.24966467669447	0.00407595296658482	0.251869619669632
TMEM104	-0.397835297869191	4.79707155607142	8.24202311412853	0.00409314838600774	0.252041950498577
TMEM66	-0.0799562959233254	9.45283654459583	8.23943737066782	0.00409898365465702	0.252041950498577
SNHG8	-0.0887042498336734	8.40842027547752	8.17264191396566	0.00425269195449665	0.259836199230405
VPS72	-0.239744976738729	5.35288443717518	8.17007139613509	0.00425872304838491	0.259836199230405
HNRNPM	-0.108716637460021	7.30584779609327	8.16683563202298	0.00426632736019429	0.259836199230405
PAK3	-0.396804226232328	4.74094463308715	8.16316379052518	0.00427497323263447	0.259836199230405
CXCR3	-0.224763304137262	5.44955216474049	8.16186487132268	0.0042780359912366	0.259836199230405
ZNF585A	-0.396768165826195	4.78564990473703	8.15045518510152	0.00430503538487293	0.259836199230405
MRPL40	-0.180023302714823	5.8394137400656	8.14910086755071	0.00430825167990766	0.259836199230405
MRPS5	-0.154101719052648	6.18996381220366	8.14869595454547	0.00430921376067772	0.259836199230405
TMED9	-0.139620627483339	6.44529953494956	8.13356379940535	0.00434532529619359	0.261054969006475
RHOG	-0.118706528576834	6.96696572917559	8.13145089549926	0.00435039200649267	0.261054969006475
CCER2	0.27548954887561	4.68322864695973	8.11323239460842	0.00439432997151356	0.262968192899009
FSIP2	0.388543644455702	4.79681366599208	8.10949689536005	0.00440339462871488	0.262968192899009
B4GALT1	0.205388866384041	5.5652813440938	8.0980212150821	0.00443136106288383	0.263938431002992
PPCS	-0.146446433038035	6.30835611127297	8.0892030941834	0.00445297380274386	0.263938431002992
GMIP	-0.246726694828032	5.30956289724253	8.08754566679318	0.0044570480350725	0.263938431002992
SDHB	-0.158901759034615	6.10169655465286	8.08363644945871	0.00446667258201727	0.263938431002992
CEACAM21	-0.291554063021991	5.09847106712434	8.07987822340783	0.00447594533810924	0.263938431002992
RPS3A	-0.0719695327618069	12.8952593185216	8.07693003105055	0.00448323319737645	0.263938431002992
TMEM173	-0.140428332130467	6.42119920457557	8.05828186094959	0.00452961179500973	0.266039911630017
JAZF1-AS1	-0.150770820548429	4.67501112706373	8.04154139655247	0.00457166194530734	0.267877876291738
ICAM2	-0.137062885229155	6.47848186245759	8.03646352444161	0.00458449540321572	0.267999270014744
FAM98B	0.233958242541516	5.35209181567575	8.02973633212082	0.0046015537564911	0.26836649460866
MFSD6	0.343696059796442	4.90610172276969	8.00840446230143	0.00465607435739187	0.270911728322733
FXYD6	-0.152628068764078	4.6750523164146	7.99393011699303	0.00469344255469849	0.272273441297379
RPS24	-0.0724677359681759	11.6956625762411	7.98773781450382	0.00470952228839601	0.272273441297379
PDCD7	-0.184308474304589	5.77110159475271	7.98667884239217	0.00471227776569772	0.272273441297379
RNF146	0.294862228941694	5.0565072438932	7.98203124657175	0.00472439038188788	0.272341420555912
ZCCHC9	-0.216808678421131	5.48852301535083	7.97702471766434	0.00473747393960655	0.272464927293353
AC005786.5	-0.153287997566773	4.67503078862506	7.96969579832108	0.00475669319016815	0.272939932061653
DDX11	-0.300504937877902	5.05763630516945	7.9486682794427	0.00481227747933736	0.275489152634438
C21orf62	0.386900213594687	4.76409695776803	7.93785898996231	0.00484110787678235	0.275489152634438
TRMT12	-0.360774750685472	4.8723644548403	7.93767295968041	0.00484160559161561	0.275489152634438
HNRNPK	-0.0920656054349982	8.06182400553073	7.93468111772245	0.00484961728178125	0.275489152634438
WASL	-0.337035012596117	4.93937295198391	7.92687219566687	0.00487059206026715	0.275489152634438
H3F3B	-0.0749785431817537	10.3217023210617	7.92402132480493	0.00487827251413721	0.275489152634438
RP11-51J9.6	-0.151561692106306	4.67502835537373	7.92110052313725	0.00488615416411811	0.275489152634438
TINF2	-0.179273559830488	5.81862835960464	7.91043858688522	0.00491503519733709	0.275489152634438
ICA1	-0.190764724736111	5.7011096332231	7.90692441919418	0.00492459243110911	0.275489152634438
ACSS2	-0.342730196080899	4.9258762014998	7.90521477788241	0.00492924886637681	0.275489152634438
UXT	-0.0892111459122035	8.25972958192519	7.90400948400998	0.00493253434030909	0.275489152634438
MRP63	-0.116479361750562	6.98055873652748	7.90230315885356	0.00493718937584303	0.275489152634438
ZNF692	-0.276712421038748	5.14461036081507	7.89033609854619	0.00496996281427121	0.275489152634438
GTSF1	-0.352265016411326	4.89401662547593	7.8894900013529	0.00497228834116177	0.275489152634438
TYRO3	0.216823477523405	4.67920119925756	7.88583418895747	0.0049823492180658	0.275489152634438
TMEM187	-0.320348569615867	4.98553875400679	7.8844816946945	0.00498607656671936	0.275489152634438
ZNF658	0.34768537292498	4.70569297398436	7.88335552961175	0.00498918234100838	0.275489152634438
PPP1R11	-0.149166327550581	6.21927557103637	7.85782945259939	0.00506011019548738	0.278702569878487
GNPDA1	-0.30589442859824	5.03210489338618	7.85116612555385	0.00507879375941392	0.278702569878487
ZSWIM1	0.386345984767846	4.75474121407732	7.85039774575887	0.00508095276572434	0.278702569878487
SYCP2	0.389901526849699	4.76741434170291	7.83834945302044	0.00511492884131803	0.279949610846908
GIMAP4	-0.103603618512154	7.41568779925903	7.83343238986868	0.00512886136242621	0.280096566904605
ADTRP	-0.155818765004944	6.10805148007372	7.82638095864945	0.00514890916188013	0.28021601208043
NUMB	-0.214569240655523	5.49374067576355	7.82146988611294	0.00516291891192686	0.28021601208043
IL17C	0.185688749231271	4.67526664925282	7.81680788047149	0.00517625409831126	0.28021601208043
